0.11521,0,0,0.00015445,0.026684,0,0.10162,0.053674,0,0.074843,0,0.062939,0.14553,0,0,0,0,0.08743,0,0,0.018729,0.0055669,0,0,0,0,0,0.15953,0.059387,0.035768,0,0.029024,0.036087,0.073747,0.25631,0.14852,0,0.30529,0.058158,0,0,0,0,0.060871,0,0.01595,0.0042492,0.24933,0,0.084071,0.027125,0,0,0,0.091387,0,0,0.10288,0.10554,0.25881,0.24866,0.0068348,0.032933,0,0.064569,0,0.18303,0,0.061949,0.10863,0.03112,0,0.076256,0,0.13625,0,0,0,0.11621,0.096148,0,0.30069,0.19562,0.15271,0.00043959,0.067937,0.2641,0,0.10182,0.086957,0.013624,0,0.075538,0.2156,0.01605,0.010113,0.012972,0.065388,0,0,0,0,0,0.04452,0,0,0.012645,0,0.025398,0.041846,0,0.038763,0.11032,0.10667,0,0,0.086057,0,0.17427,0.0080105,0,0,0,0.03834,0,0,0.076814,0.014434
0.020761,0,0.021133,0,0,0.15359,0.093488,0.088139,0,0,0,0,0.13953,0,0.105,0,0,0.14206,0.05194,0,0,0,0.11473,0,0,0,0.16354,0.053501,0.12806,0.070511,0,0.074456,0.017551,0.10423,0.29466,0.023633,0,0.24557,0,0,0,0,0.020123,0.0046462,0,0.092558,0.13278,0.13509,0,0.24138,0.068254,0,0,0,0.063935,0,0.00054936,0.1285,0.0083069,0.22591,0.31012,0,0.092618,0,0.046422,0,0.2142,0,0.0092812,0.07476,0.033915,0,0.11615,0,0.019405,0,0.0032842,0,0.21638,0.1345,0,0.1837,0.11878,0.071514,0,0,0.22677,0,0,0,0.11781,0,0.025608,0.2473,0,0.055391,0.05669,0.086151,0,0,0,0,0,0,0,0,0,0,0,0,0.0022471,0,0,0.12808,0,0,0.16858,0,0.14345,0,0,0,0,0,0,0,0.0027065,0
0.050074,0,0.0087135,0,0,0.15586,0.043844,0.077896,0,0.024515,0,0,0.14961,0,0.079026,0,0,0.19443,0.072224,0,0.036946,0.024608,0.11075,0,0,0,0.088571,0.12472,0.11179,0.073857,0,0.051426,0.10056,0.084267,0.32843,0,0,0.23313,0,0,0,0,0.074167,0,0.042256,0.089041,0.043246,0.16172,0,0.15479,0.074314,0,0,9.0816e-05,0.10683,0,0.023593,0.13224,0,0.20728,0.26435,0,0.1243,0,0,0,0.14696,0,0.050764,0.10455,0.061085,0,0.061179,0,0,0.081649,0.020962,0,0.18777,0.24167,0,0.19842,0.089561,0.062023,0,0,0.1753,0.0011628,0,0,0.10886,0,0,0.25671,0,0,0,0.086334,0,0,0,0,0.015506,0.041447,0,0,0.0054723,0,0,0,0.021973,0,0,0.15698,0,0,0.1693,0,0.23178,0,0,0,0,0,0,0,0.060743,0.032153
0.097281,0,0,0.040213,0.033275,0.011813,0,0.20397,0,0.10128,0.0082933,0,0.30397,0,0.016545,0,0,0.15,0,0,0.14946,0.10115,0,0.027681,0,0.056814,0,0,0,0.035418,0,0,0.033233,0.060332,0.087921,0.022423,0.058738,0.37028,0,0,0,0.026955,0.0072562,0,0.018348,0,0.12685,0,0,0.10447,0.068925,0,0,0.029831,0.021039,0.04579,0.08706,0.11254,0.0090035,0.072192,0.090102,0.062747,0.062599,0,0.054768,0,0.16763,0.10295,0.054612,0.067461,0,0,0.044389,0,0.079185,0.10701,0,0,0.0038341,0.20149,0,0.20889,0.1283,0.17583,0.074226,0,0.27544,0,0,0,0.073346,0,0.01716,0.15696,0.14668,0.082641,0,0,0.11413,0,0.009867,0,0,0,0,0,0,0,0.1208,0.027669,0.0070454,0.042698,0.066579,0,0,0.069423,0.12049,0,0.36719,0.052673,0,0,0.069907,0.10317,0,0.02462,0.052343,0.014934
0.026166,0,0,0.17505,0.090123,0.16838,0.056037,0.0023319,0.0017452,0,0.058732,0,0.03607,0.03475,0,0,0.1588,0.0427,0,0,0.15791,0.0031846,0.046701,0,0.059197,0.0095324,0.097971,0,0.043023,0.12259,0,0.086764,0.020339,0.17424,0.050437,0,0,0.21567,0.067197,0,0.09121,0.06292,0,0,0,0.11399,0.014312,0.049601,0,0.1115,0,0,0,0.060083,0.026104,0.057367,0.062945,0.065311,0,0.11068,0.18967,0.0093443,0.034568,0,0.038296,0.034024,0.12059,0.019407,0.091469,0.042323,0.030166,0,0.10446,0,0,0.21612,0,0,0.02626,0.21983,0,0.051156,0.24363,0,0,0.14772,0.21446,0,0.13569,0.078253,0.038779,0,0.1646,0.15625,0.17846,0.0040483,0,0.1153,0,0,0,0.11787,0.19769,0.099329,0,0,0,0.011469,0,0.020835,0.027051,0.068406,0.0092995,0.072127,0,0.14923,0,0.14628,0.2984,0.080047,0,0.056678,0,0.05794,0.15101,0,0.10468,0
0.16156,0.10458,0.13462,0,0.1123,0.15871,0,0,0,0,0,0,0.13761,0,0.039816,0.043715,0,0.19821,0,0,0.08159,0.065807,0.10009,0,0,0,0.089659,0.14251,0.16969,0,0,0.052309,0.080931,0.078346,0.16503,0.0016957,0,0.24794,0.20479,0,0,0,0.068378,0.050621,0.11324,0.23968,0,0,0,0.15565,0,0,0,0.04507,0.057054,0.098438,0.0020403,0,0,0.028006,0.11397,0.12102,0.014957,0,0,0,0.23814,0,0.023286,0.10943,0.10224,0,0.13795,0.079948,0,0.1034,0,0,0.19189,0.17545,0,0.11606,0.096359,0.068326,0,0.1728,0.18195,0,0,0,0.06927,0,0.17663,0.12201,0.06005,0,0.048742,0.076909,0,0,0,0,0.1537,0.038919,0,0,0,0,0.032898,0,0.045987,0.045762,0,0.19171,0,0.02031,0.094161,0,0.18768,0.13348,0,0,0,0,0,0,0,0.098346
0,0.024638,0.021462,0,0,0,0.013029,0.063399,0,0.029224,0,0,0.24701,0,0,0.018407,0,0.10447,0,0.052089,0.028847,0,0.17066,0,0,0.083393,0.069526,0,0,0,0,0.067881,0.041758,0.071437,0.19124,0,0.0642,0.40274,0,0,0,0,0,0,0.2013,0,0.1057,0.0089636,0,0.15764,0.16512,0,0,0.024149,0,0.18634,0.075832,0,0,0.074491,0.070227,0.043156,0,0,0,0,0,0,0,0.056078,0,0.019207,0.060321,0.21999,0.091232,0,0,0,0.16223,0.26927,0,0.073015,0,0,0,0,0.26421,0.078746,0.028107,0,0.10369,0.037457,0,0.040734,0.1363,0.027805,0.24721,0,0,0.0049714,0.12338,0,0.13959,0,0,0,0,0,0.034595,0,0,0,0,0.14196,0,0,0.028722,0,0.32806,0.036767,0,0,0,0.023263,0,0,0,0
0.029069,0,0,0.20456,0,0.15552,0.086729,0.050381,0.039889,0.11133,0,0.0043949,0.040758,0.097517,0.070738,0,0.22818,0,0.10237,0.1763,0.12148,0.12286,0.075181,0.15519,0.15241,0.040761,0.1848,0,0.014734,0.15581,0.1051,0,0,0,0,0.077444,0.01535,0,0.028253,0,0,0.13089,0.25339,0,0.013394,0,0.065957,0.17559,0.064282,0.13042,0.024642,0,0.068873,0,0.17024,0.043428,0.0033326,0.057129,0,0.13212,0,0.1082,0,0.023334,0.21848,0.11842,0,0.13463,0.14196,0.1446,0,0.072673,0.070398,0,0.070339,0,0.17005,0.063551,0.112,0.0085747,0,0.15861,0,0.023973,0.13285,8.0701e-05,0.058204,0.035081,0,0.093662,0,0,0,0.073896,0.065377,0.17102,0.012755,0.07641,0.10233,0.19547,0,0.011277,0,0.039334,0.073951,0.013206,0,0,0.050354,0.06889,0,0,0.11869,0.096747,0.027521,0.0423,0.0011557,0.026203,0,0,0.064632,0,0,0.18777,0.05265,0,0,0.12406
0.027001,0,0,0.20534,0,0.1533,0.087922,0.048023,0.046307,0.10646,0,0.0053048,0.038629,0.098827,0.074781,0,0.22441,0,0.10977,0.17696,0.12466,0.12648,0.080052,0.15507,0.1535,0.040259,0.18633,0,0.01044,0.15718,0.10549,0,0,0,0,0.073629,0.016376,0,0.028571,0,0,0.12719,0.25659,0,0.019373,0,0.066638,0.17298,0.063886,0.12682,0.01965,0,0.07248,0,0.16746,0.045973,0.0052644,0.058071,0,0.13228,0,0.11043,0,0.023826,0.21998,0.11957,0,0.13113,0.13769,0.14315,0,0.076806,0.070752,0,0.065606,0,0.17008,0.065762,0.11125,0.010526,0,0.1572,0,0.021897,0.1344,0,0.055588,0.035192,0,0.095367,0,0,0,0.069946,0.062822,0.17191,0.011623,0.078647,0.10377,0.19268,0,0.015384,0.00042185,0.042974,0.078333,0.014173,0,0,0.044948,0.065473,0,0,0.11433,0.095326,0.032149,0.041774,0.00012562,0.029623,0,0,0.066428,0,0,0.18757,0.053539,0,0,0.12725
0,0,0.043965,0,0,0.0144,0.12529,0,0.014746,0,0,0.18352,0,0,0.036172,0.15369,0,0.097914,0.0074307,0,0.15255,0.018107,0.097875,0,0,0.016549,0,0.040971,0.089075,0,0,0.055313,0.08186,0.1247,0.1288,0.062027,0,0.18676,0,0.047195,0.21793,0,0,0.047185,0,0,0.031207,0.20631,0,0.0019163,0.04948,0,0.10097,0,0,0.0058301,0.080453,0.11354,0.035432,0.11505,0.18056,0.11388,0.001717,0,0.1265,0.056856,0,0.19263,0.079203,0.013244,0,0.019232,0.057036,0.28511,0,0,0.1295,0,0.010266,0.074326,0.15915,0.13398,0.14631,0,0.025177,0,0.039136,0.14671,0.086577,0.074031,0.12262,0.14985,0.00049582,0.12932,0.17969,0.17395,0.21015,0.14929,0.10753,0.13173,0.10345,0,0.0025134,0.092091,0,0,0.081289,0.014693,0.06222,0.13158,0,0.17957,0,0.085132,0,0.042866,0.0054342,0,0.078175,0.11214,0,0.038523,0.056283,0,0.017531,0.06615,0.047489,0
0,0.071001,0,0,0,0.0053098,0.047319,0,0.097256,0.037606,0,0.070844,0.15356,0,0,0.17056,0.03345,0.017961,0.0073265,0.082633,0.3334,0.046152,0.10769,0,0,0.036138,0,0.027955,0.080751,0.018083,0,0.053804,0.018887,0.033134,0.094727,0,0,0.26291,0,0,0.04827,0,0,0,0,0,0.18549,0.26562,0,0.17297,0.04311,0,0,0,0,0.009549,0.11936,0.10203,0.10977,0.12937,0.14072,0.093246,0,0,0.042435,0.075737,0.10427,0.1544,0.021608,0.0016086,0,0.053029,0,0.20925,0,0,0.047279,0,0.058157,0.058106,0.13564,0.13299,0.17534,0,0,0,0.10709,0.063853,0.073746,0.039982,0,0.015487,0.00022184,0.16765,0.1194,0.10023,0.1719,0.038826,0.19077,0.1835,0.1275,0.028856,0,0.081572,0,0,0,0,0,0.14082,0.0962,0.11412,0.0066644,0.011798,0,0,0.089086,0,0.24695,0.015824,0,0,0,0,0.037037,0.018962,0,0
0.048539,0.015026,0,0.024113,0,0,0.1865,0.035176,0,0.041215,0,0.02226,0.10017,0,0,0.02054,0.041498,0.0058853,0,0,0.063726,0,0.02575,0.046887,0.062266,0.087877,0,0.045596,0.1115,0,0,0,0,0.059042,0.20564,0,0,0.29277,0,0,0.055068,0.038863,0,0,0.13366,0,0.18424,0.27875,0,0.082106,0,0,0,0,0,0,0,0.23225,0,0.22648,0.14879,0.11113,0,0,0.13636,0,0.033197,0.13718,0.055557,0.01611,0,0,0,0,0,0.066515,0.12983,0,0.030134,0.17236,0.0099172,0.28237,0.21025,0.020095,0,0,0.19299,0.063954,0.070092,0.11742,0,0.057273,0.1052,0.11557,0.02957,0.19527,0.036008,0.015094,0,0.021694,0,0,0,0.014956,0,0,0.089164,0,0.11717,0.067022,0,0.21602,0,0,0,0,0,0,0.20487,0.060477,0.075499,0,0,0.058273,0.083158,0,0.14049,0
0,0.08873,0,0.073834,0.057216,0,0.16637,0,0,0.078307,0,0.089997,0.027883,0,0.039685,0.13406,0.12061,0.023493,0.12849,0.014087,0.17885,0.088998,0.15098,0,0,0.052129,0,0.11006,0,0.075693,0,0,0.030466,0.058828,0.019065,0.037937,0,0.12179,0.070362,0,0.13861,0,0,0.060987,0,0.11459,0.036744,0.21165,0,0.02673,0.078955,0.033544,0.010143,0,0,0.03557,0.1297,0.091832,0.05117,0.058404,0,0.079646,0.038143,0,0.10895,0.070681,0.11932,0.041091,0,0.01521,0,0.20921,0.10173,0.28043,0,0,0.16627,0,0,0.10295,0.10418,0,0.10162,0,0,0,0.060475,0.0086922,0.22641,0,0.0040363,0.047888,0.12881,0.024315,0.14579,0.096011,0.11335,0.11042,0.27817,0.037792,0.1099,0,0.064802,0.15241,0.034446,0.065181,0.067082,0.047672,0.0033398,0.014211,0.053925,0.2372,0.038312,0.15742,0,0.13647,0.036602,0,0.034675,0.0070029,0,0.15139,0,0.16437,0.077762,0,0,0.028959
0.057097,0.14672,0,0,0.1009,0,0.019187,0.036733,0,0,0.060282,0.11501,0,0,0.11897,0,0.014834,0.13296,0.1198,0,0,0.00050623,0.16289,0,0.018137,0,0.043488,0.16818,0,0.093034,0,0.046947,0.081833,0.25686,0.051332,0.032651,0,0.33035,0.051361,0,0.15435,0,0,0,0,0,0,0.19207,0,0,0.0098753,0,0.051989,0,0.17475,0,0,0.19006,0.12163,0.12622,0.24256,0.047864,0,0,0.036931,0.076402,0.0019702,0,0,0.0085748,0,0,0.15381,0.12376,0,0.034507,0.031979,0,0.036063,0,0.1362,0.14984,0.12529,0,0,0,0.01088,0.090464,0.075921,0.060328,0.11133,0,0.15491,0.20892,0,0.23903,0,0.058205,0,0,0,0.018402,0.072662,0.049742,0,0,0,0.013934,0,0,0.026017,0.16807,0,0.2552,0,0.0095429,0.035305,0,0.13973,0,0,0.056488,0,0.10205,0.12696,0,0.065787,0
0.13701,0,0,0,0,0.079322,0,0.099067,0.0036211,0.076925,0,0.092828,0.17915,0,0,0,0,0.078965,0,0.090877,0.21788,0.039258,0,0,0,0.075496,0,0.072975,0.032172,0,0,0,0,0,0.082849,0,0,0.32618,0,0,0,0,0,0,0,0,0.051027,0.15676,0,0.10089,0.025944,0,0,0,0.099805,0,0.10437,0.22836,0.061888,0.18945,0.23854,0,0.073558,0,0,0,0.097642,0.067543,0.20272,0.0056538,0,0,0,0,0.076276,0.035477,0.010143,0,0.17106,0.1588,0,0.30142,0.080356,0.041905,0.071677,0,0.3044,0,0,0.056079,0,0.021513,0,0.22197,0.11148,0.17108,0,0.039193,0.045753,0.058199,0,0,0,0.11371,0,0,0,0,0,0.072721,0.021129,0,0,0,0,0,0.088699,0,0.27222,0.010513,0,0,0,0.011524,0.019038,0,0,0
0.060049,0,0,0,0.11907,0,0,0.13985,0,0.049636,0.15054,0.031786,0,0,0.048413,0,0,0.249,0.055663,0,0.24878,0,0.11779,0,0,0,0,0.084565,0,0,0,0.013605,0.12704,0.092565,0,0,0.036999,0.26736,0,0,0.045163,0,0,0,0,0,0.027797,0.096239,0,0,0,0,0.0858,0,0.10164,0.13847,0.13841,0,0.152,0.07467,0.12954,0.15595,0,0,0.016945,0,0.042967,0.13807,0,0,0,0.048,0.082514,0,0,0.21701,0,0,0,0.09195,0,0.067109,0.057868,0,0,0.050249,0.094399,0.020939,0.12924,0,0.21749,0,0.082364,0.07517,0.17157,0.25401,0,0.11379,0.037963,0,0,0.044581,0.22366,0,0.030193,0,0,0.063572,0.0055432,0,0,0,0,0.24361,0,0,0.14649,0,0.20211,0,0.054568,0,0,0.058522,0.10704,0.25232,0,0
0.041631,0,0.023327,0,0.067758,0.026589,0,0.11917,0,0,0,0.01791,0.15031,0,0,0,0,0.23407,0.10356,0,0.23176,0.13205,0.063184,0,0,0.13283,0,0.094051,0.017632,0,0,0,0.029955,0.066266,0.14272,0,0,0.33559,0,0,0,0,0,0,0,0,0.022789,0,0,0.052615,0.13298,0,0,0,0.085684,0.092654,0.13996,0.11144,0,0.12504,0.0054449,0,0.092943,0,0,0,0.20613,0.0016429,0,0,0,0,0.012363,0.086038,0,0,0,0,0.12903,0.189,0,0.25394,0.017642,0.049479,0.012343,0,0.24184,0.050251,0,0,0,0.021396,0,0.18356,0.25067,0.23116,0,0,0.12321,0.046245,0.029862,0.05477,0,0,0,0,0,0,0.0033782,0.032498,0.029386,0,0.011921,0.025508,0,0.16134,0.091,0.00071514,0.25631,0.19478,0,0.069714,0.071718,0.056884,0,0,0,0
0,0.15895,0,0.027506,0.017274,0.082096,0.040229,0,0.033203,0.0093321,0.13664,0.16209,0,0,0,0.049372,0,0.17125,0.10147,0,0.066587,0.099615,0.1517,0.052221,0.03551,0.17429,0,0.070354,0,0.036323,0,0.017021,0.016398,0.040458,0.072431,0,0,0.2002,0,0.21801,0.05182,0,0,0,0,0,0.061706,0.15618,0,0.0024294,0.091191,0.12462,0.042082,0,0.21794,0,0.23033,0.090433,0.24585,0.094611,0.057717,0,0.06967,0,0,0,0.014476,0,0.073691,0.15204,0,0.15138,0,0.20693,0.042817,0,0.15002,0.015715,0.061149,0,0.16454,0,0.16169,0.023594,0.02316,0.017178,0,0.13543,0,0,0,0,0,0.014307,0,0,0,0.15615,0.057003,0.13918,0,0.12429,0.05611,0.18928,0,0.0012068,0.067041,0.014155,0,0.026635,0,0.17261,0,0.31044,0.0038224,0.028801,0.068034,0,0.0049066,0,0.045311,0.07041,0.054604,0.018538,0.12626,0.022528,0,0
0.05126,0.12225,0.055414,0,0.040419,0.068154,0.067189,0.084063,0.1186,0,0,0.13793,0.012979,0,0.070193,0,0,0.22722,0.18711,0,0.043942,0.030445,0.10509,0,0,0.020902,0,0.20718,0.047149,0,0,0,0.14505,0.13027,0.14838,0,0,0.25911,0,0,0.093899,0,0,0.037496,0.036311,0.039414,0.010184,0.16015,0,0,0,0,0,0,0.13145,0,0.082401,0.12,0.049222,0.16957,0.17107,0.13704,0.00031441,0,0.0047521,0,0.011497,0.04687,0,0,0.0057582,0,0.14198,0.059991,0,0.01888,0.02158,0,0.031353,0.058729,0.17864,0.24889,0.14432,0,0,0,0.067778,0.092521,0,0,0.014972,0,0.066017,0.27508,0.070678,0.19262,0.042413,0.23937,0.10124,0.011695,0,0.04505,0.061714,0.042423,0,0,0,0,0,0,0,0.17828,0,0.19292,0,0.083046,0.053388,0.011131,0.14768,0.095431,0,0.043154,0,0.013786,0.13501,0,0.068582,0
0,0.048708,0.010564,0.030376,0.083988,0.033343,0.16422,0,0.003362,0.057251,0,0.038712,0.058125,0,0,0,0,0.078578,0.15132,0.0048407,0.075505,0,0.096379,0.034158,0,0.1052,0,0.11405,0.080084,0,0,0,0.1079,0.18888,0.15523,0,0,0.2122,0,0,0.067797,0.0030473,0,0,0.03834,0,0.13061,0.25756,0,0.039365,0.056084,0,0.090912,0,0.06135,0,0.15794,0.25478,0,0.18922,0.13325,0.056378,0,0,0.045278,0,0.003542,0.070391,0,0,0,0.066571,0,0.2084,0,0,0.16317,0,0.054547,0.18264,0.074634,0.14922,0.18759,0,0,0,0.15021,0.15727,0.14847,0.059528,0,0.022413,0,0.20206,0.13329,0.2104,0.073354,0.021487,0.0090052,0.087832,0.025902,0.029743,0,0.13408,0,0,0.050616,0.0071971,0,0,0.058034,0.21791,0,0.12256,0,0,0,0,0.14282,0,0.073865,0,0,0.11586,0.0090886,0,0.10092,0
0,0.05372,0.13975,0,0.060614,0,0,0.14305,0.0745,0,0.0091549,0,0.12057,0,0.047622,0,0,0.24897,0.063613,0,0.25671,0.060653,0.09194,0,0,0,0.12652,0.17558,0,0,0,0,0.10308,0.093714,0.095559,0,0,0.35165,0,0,0.037595,0,0,0,0.091084,0,0.013188,0,0,0,0,0,0,0,0.11962,0.03106,0.118,0.0066525,0.094072,0,0.1407,0.074814,0.0083753,0,0,0,0,0,0,0,0,0,0.085538,0.096864,0,0.027759,0,0,0,0.16112,0.10255,0.2063,0,0,0.0039715,0,0.060235,0.057698,0,0,0.17067,0,0.1216,0.23408,0.052197,0.18321,0.070432,0.10185,0.017411,0,0,0.099302,0.28008,0,0,0,0,0.026109,0,0,0.11557,0.061591,0,0.2427,0,0.06134,0.053537,0,0.27563,0.063977,0,0.011594,0,0.079437,0.01004,0.045563,0,0
0.048124,0.16888,0,0.0062475,0.022181,0.13688,0,0.27138,0.065317,0.12686,0.08878,0.14441,0,0,0.036786,0.054311,0.0016535,0.091548,0.08397,0.082598,0.20363,0.038084,0.26234,0,0,0.1056,0,0.071461,0.043344,0,0,0.0365,0,0,0.20693,0.029095,0,0.18205,0,0.0098953,0,0.02885,0,0,0,0,0.19499,0.040364,0,0.10386,0.13165,0,0.037298,0,0.2208,0,0.097918,0.095763,0.27319,0.012016,0.10945,0,0,0,0,0,0.091585,0,0.11103,0.15444,0,0.025588,0.025159,0.17078,0.054819,0,0.039976,0,0.14902,0,0.18652,0.086749,0.080031,0,0,0,0,0,0,0,0,0,0,0.15686,0.069158,0,0.053986,0.11214,0.083419,0.20962,0,0.011674,0,0.090734,0.022134,0,0.013599,0,0.14381,0.10104,0.18157,0.025562,0.049422,0.13006,0,0,0.081416,0,0.04641,0,0,0,0.028826,0.1087,0.086918,0,0,0
0,0.19236,0.07824,0,0.11459,0,0,0,0.13516,0,0,0.15559,0,0.16187,0.061892,0.016101,0.015478,0.2747,0.082454,0,0.10099,0,0.29573,0.021235,0,0.081804,0.061709,0.087492,0,0,0,0,0.053319,0.092427,0.14652,0,0,0.20183,0.05296,0,0.16133,0,0,0,0.05572,0.12814,0,0.040766,0,0,0,0,0,0,0.040113,0.052655,0.22037,0,0.22532,0.019874,0.13077,0.081849,0,0,0,0,0,0,0,0,0,0.070652,0.096726,0.23222,0,0,0,0,0.076763,0,0.14561,0.039381,0.003061,0,0,0,0,0.085814,0.024176,0.073372,0.12547,0,0.083966,0.12773,0.060537,0.079035,0.17671,0.17892,0.13952,0.11012,0,0.095707,0.17922,0.052794,0.024406,0,0,0.01746,0,0,0,0.034365,0,0.27795,0,0.087842,0.077833,0,0.05135,0,0.015985,0.083055,0,0.10396,0.093859,0,0,0.0015866
0,0.086571,0.13386,0,0.022293,0.081823,0,0.037135,0.040482,0,0.034726,0.19881,0,0.1206,0.018503,0.028755,0.066144,0.21512,0.10692,0.079949,0.029115,0,0.22853,0,0,0.010381,0.17853,0.071324,0,0,0,0.020815,0.13344,0.17557,0.12358,0,0.046274,0.21428,0,0,0.20492,0,0.0030127,0,0.11871,0.073378,0.036952,0,0.047942,0.049316,0,0.0023878,0,0,0,0.065565,0.1617,0.011269,0.1659,0.033805,0.060425,0.084414,0,0,0,0,0.044147,0.028478,0,0,0.054203,0,0.0077828,0.19467,0,0.022555,0,0,0.13678,0.10542,0.10095,0,0,0,0,0,0.012612,0.11272,0,0.1082,0.18669,0,0.092538,0.11297,0.028326,0.15201,0.22678,0.20772,0,0.074193,0.027729,0.13426,0.18091,0,0.023309,0,0,0.11866,0,0,0,0,0,0.27646,0,0.11996,0.038228,0,0.13466,0,0.1434,0.090954,0,0.067641,0.013561,0.016213,0,0
0,0.021502,0.12635,0,0.06478,0.08992,0,0.083001,0.045446,0,0.0050038,0.20089,0.0048977,0.14062,0.056514,0.052798,0.029969,0.35556,0.042507,0,0.08824,0,0.25828,0,0,0.0054629,0.11861,0.074611,0.0078071,0,0,0,0.17725,0.096294,0.14522,0,0.071929,0.27778,0.0037862,0,0.20599,0,0.09794,0,0.13125,0.11666,0.029206,0,0.0012593,0.077368,0,0,0,0,0,0.038173,0.20173,0.088016,0.11903,0.078437,0.11479,0.11161,0.0081106,0,0.00024005,0,0.033489,0.042207,0,0,0.085142,0,0.065911,0.10359,0,0.030855,0,0,0.1111,0.072953,0.046106,0.027349,0,0.049165,0,0.023546,0.061465,0.064245,0.0058057,0.13968,0.16532,0,0.087898,0.14501,0,0.092234,0.11252,0.17294,0,0.14087,0,0.044303,0.10472,0.038942,0.064236,0,0,0.067338,0,0,0,0,0,0.19548,0,0.04668,0.10933,0,0.19839,0,0.086145,0.038987,0,0.067322,0.10087,0.014062,0,0.016772
0,0.071727,0.11451,0,0,0.11499,0,0.030982,0.072606,0,0,0.095746,0,0.16026,0.17495,0,0.018326,0.2577,0.19033,0,0,0,0.20835,0,0,0,0.11509,0.1115,0.009247,0,0,0.035879,0.11075,0.13808,0.15718,0,0,0.13429,0,0.059757,0.1258,0,0.030358,0,0.091263,0.039504,0.0018126,0.024011,0,0,0,0,0,0,0.028316,0.033216,0.088677,0.017957,0.1347,0.10529,0.15573,0.18532,0,0,0,0,0,0.0092352,0,0,0.030847,0.040406,0.10711,0.12775,0,0.029799,0.020361,0,0.1335,0.15134,0.14748,0.053671,0,0,0,0,0,0.177,0.023789,0.074957,0.20764,0,0.063146,0.20116,0,0.073593,0.16024,0.28604,0.027161,0.092692,0,0.066725,0.16,0.006137,0,0,0.057356,0.072919,0,0,0,0.015744,0,0.29572,0,0.086134,0.12268,0,0.08636,0,0.088962,0.08681,0,0,0.065198,0.01285,0,0
0.05814,0.10164,0,0,0.11778,0.12752,0,0,0.07728,0.11681,0,0.042274,0.086664,0.045615,0.13563,0,0.05608,0.18848,0.070372,0,0.16198,0.057611,0.047283,0.010281,0.045416,0.048749,0.090077,0.15898,0.040253,0,0,0.03467,0,0.067073,0,0,0.0099867,0.24159,0,0.11103,0.020611,0,0.019456,0,0.076158,0,0.045899,0.073756,0.044653,0.056247,0,0.071718,0,0,0.010407,0,0.097109,0.0349,0.051801,0.16934,0.098487,0.23412,0,0,0.064288,0,0.065671,0.11184,0.12614,0.048929,0,0.0040969,0.10139,0.068861,0,0.13077,0.039892,0.015118,0.16071,0.16677,0.045242,0.17256,0.0081856,0.094601,0.033216,0,0.12038,0.057093,0.091711,0,0.094214,0.020108,0.087359,0.15624,0.19502,0.11218,0.19618,0.27639,0.14219,0.10579,0,0.13994,0.16253,0,0,0,0,0,0,0.022081,0.070121,0.048108,0.078714,0.1234,0.012471,0.066179,0.14717,0,0.13992,0,0.072108,0.022898,0,0.05018,0,0.1479,0,0
0.14012,0.21528,0.01307,0.051135,0.013017,0.046723,0,0,0.1012,0.1514,0,0.05224,0.11245,0.13228,0.1507,0,0.014355,0.24413,0.14444,0,0,0,0.11382,0.14148,0.0068453,0.021214,0.071968,0.16831,0,0,0,0.053285,0.02263,0.1808,0.024245,0,0.019559,0.040742,0,0,0.060343,0.014249,0.021571,0,0,0,0.017699,0.12817,0.01092,0,0,0,0,0,0.14517,0.017183,0.019182,0,0.12554,0.11125,0.082042,0.17521,0.016589,0,0,0.029595,0.12221,0.0907,0.072325,0.04451,0,0.039553,0.10325,0.092911,0,0.053439,0.17931,0.034617,0.0033187,0.18203,0.044415,0.10424,0,0.15678,0.022555,0.061035,0.095289,0,0.033528,0,0.03089,0,0,0.13962,0.20219,0.10258,0.092295,0.22235,0.17791,0.087078,0,0.10454,0.10748,0.079299,0,0.023055,0.027803,0,0,0,0,0,0.07686,0.24989,0.040559,0.12657,0.0873,0.042831,0.021474,0,0.11678,0.040679,0.05469,0.19382,0,0.097253,0.0010436,0.10675
0.079498,0,0,0.11621,0.020635,0.087481,0.056694,0.097625,0.024261,0.012951,0,0.083567,0.12966,0,0.013647,0,0.011088,0.16498,0.15117,0,0.085782,0.010806,0.063241,0.049233,0,0.14685,0,0.064539,0.018826,0.002083,0,0,0,0.12171,0.20412,0.065201,0,0.25706,0,0,0.03832,0.06865,0,0.036255,0,0,0.21603,0.15667,0,0.076577,0.036671,0,0,0,0.15992,0.069951,0.050785,0.18251,0,0.18104,0.25648,0.025906,0.0060209,0,0.044406,0,0.15505,0.021869,0,0.10561,0,0,0.023154,0.0003126,0,0.016663,0.078936,0,0,0.10906,0.015445,0.26914,0.17811,0.050707,0,0,0.26847,0.052751,0,0.066595,0,0,0.00043486,0.24514,0.2002,0.14577,0,0.059639,0.019442,0.032906,0,0.0076954,0,0.013712,0,0,0,0,0.045928,0.033366,0,0.12352,0,0,0,0.038879,0.050051,0.0029371,0.17552,0.04398,0,0.065939,0,0.095435,0,0,0.16685,0
